Price,SPY,QQQ,IWM,EFA,TLT
2022-03-16,0.021931969753218965,0.036415438712341236,0.03097908563480193,0.03525876997714784,0.009760169022176753
2022-03-17,0.012433541276862909,0.01203374386082191,0.01557579978454927,0.00838456012278463,-0.0074818296431953014
2022-03-18,0.010893133916240218,0.02026154104059479,0.010475849171497444,0.009671061800761322,0.012138759600015913
2022-03-21,-0.0002924942748563798,-0.002784154446161383,-0.008868208009371522,-0.006255137790770412,-0.02342896674702597
2022-03-22,0.011633477769091053,0.019461961613018115,0.009977324908028457,0.00936803681259563,-0.012894466558971298
2022-03-23,-0.012962067098820047,-0.01447559684530668,-0.017501598721515323,-0.01305783394266018,0.021678461190584284
2022-03-24,0.014961892888705865,0.0219833218892104,0.011432938362367884,0.009266938667226044,-0.007863367676187259
2022-03-25,0.004871771216405611,-0.000834709347908702,0.001359430714285505,0.0005425039196784684,-0.013970640363698413
2022-03-28,0.007087799262699027,0.015354012059400367,0.00033958856728385535,-0.003259212388583376,0.008513676608565165
2022-03-29,0.012294976801041184,0.017063585185880244,0.026419427714559608,0.02192861433374755,0.007523856485481914
2022-03-30,-0.006194009250443055,-0.011107101939093074,-0.020278836893620384,-0.004133679619793276,0.007771381645546046
2022-03-31,-0.015510944034721594,-0.012472306959412682,-0.010612402815362767,-0.016707271772359276,0.002426108506662022
2022-04-01,0.002830036839204122,-0.001905028948318379,0.011142566660619347,0.009331295507335321,0.003799357469873839
2022-04-04,0.008530032834167686,0.020379639316691598,0.0016364154385247111,0.004029887071723827,-0.006974068154006729
2022-04-05,-0.0127114568607124,-0.022454492655629456,-0.02394847260511907,-0.013633163224994695,-0.02285151486426746
2022-04-06,-0.010049897916517591,-0.0219507027676738,-0.014289563031681104,-0.012031726304540307,-0.008126984318963519
2022-04-07,0.005026429656609317,0.0023752047158001597,-0.0032533157024152,0.0021982847119837324,-0.007560947082212348
2022-04-08,-0.0026775845126066605,-0.014077742403997902,-0.008003627363963504,0.00041167790802960213,-0.010889948115087169
2022-04-11,-0.01724004492613595,-0.02394166126539463,-0.006744303448022482,-0.010619904384083893,-0.015951386207347044
2022-04-12,-0.0037120818159783043,-0.004233548785172393,0.003149672301698191,-0.007515950079958478,-0.001381358677765083
2022-04-13,0.0113884535382413,0.020123380632274212,0.01884151146821735,0.01070007342485819,0.0020309214000079167
2022-04-14,-0.012529895283997285,-0.023132809957780293,-0.009753174411186201,-0.00457181055721127,-0.02024933340138716
2022-04-18,0.00041110144879826746,0.0007681581128860822,-0.006757882583841111,-0.005848864574953065,-0.0049813865260488225
2022-04-19,0.016013770577461544,0.02210460751855317,0.01974109030196914,0.004737446519119703,-0.0075186609422768945
2022-04-20,-0.0007418233585390191,-0.014691814725057036,0.003812876330204811,0.006650114286242629,0.0199261591190665
2022-04-21,-0.01506649656387837,-0.020908197024624642,-0.02264341669434324,-0.010828757556866426,-0.0074261116507407235
2022-04-22,-0.027822722637542,-0.026534587516818597,-0.026225922624922886,-0.016466748507690053,-0.006313651553277675
2022-04-25,0.005780860246013062,0.012763897868477385,0.006054053754124932,-0.0048363859658147376,0.009951048477826087
2022-04-26,-0.029388539981434727,-0.03847603847302207,-0.03202672034698709,-0.028346028120217578,0.010016407671232522
2022-04-27,0.0028081212863533926,-0.0011985486896499784,-0.004163340380288118,0.004537280180887134,-0.012908699649602876
2022-04-28,0.024945404670300736,0.03489965660997164,0.01849499526462068,0.014065109211937632,0.0014886910077571518
2022-04-29,-0.037655798280579474,-0.046042768004880566,-0.029304250293986304,-0.011731390268749352,-0.013058080776925312
2022-05-02,0.006001559435143817,0.016558331227001715,0.010434816966361643,-0.0024799305423607804,-0.01748543678422403
2022-05-03,0.004573493692826463,0.0010669844402367529,0.008524801803672929,0.007420979822270339,0.006718786528498152
2022-05-04,0.029998476045360267,0.03325308011175621,0.026335802150225643,0.01738925859544307,0.005494870044794559
2022-05-05,-0.036189857135896765,-0.05167660725276973,-0.04140984490663936,-0.032728122969779096,-0.027780675883919616
2022-05-06,-0.005986911015074814,-0.012053196867258134,-0.016782491314036734,-0.009763405932379768,-0.014844753876162842
2022-05-09,-0.03254099514002605,-0.03991290688947496,-0.04297411465146841,-0.030641688640472498,0.008758747189110289
2022-05-10,0.0023080019113965945,0.01207543953617627,0.00028558075985050485,0.007482898196570921,0.009028559595978886
2022-05-11,-0.0160137244765613,-0.03010680927728113,-0.025178127777725684,-0.005951239310589143,0.01908911481691147
2022-05-12,-0.0010444012359176384,-0.0023671876004944495,0.011655170396226803,-0.002451728632858809,-0.0018672879284726681
2022-05-13,0.0236263836468058,0.03638990213582381,0.031199579761314485,0.027390748170380008,-0.014891188630645489
2022-05-16,-0.004065706146830853,-0.01165952803001501,-0.004784700715823705,0.0008954144035173014,-0.0010351519288938195
2022-05-17,0.020361764790526368,0.025571622313697116,0.030125080228690725,0.018470979795158254,-0.012156949157514129
2022-05-18,-0.04114676376782231,-0.0503362451292375,-0.03567026492049854,-0.02415472834325367,0.021093414249119334
2022-05-19,-0.0061434500413268395,-0.005372866102454293,0.0016442770049307034,0.009553849366511019,0.002392514981196063
2022-05-20,0.0004365988818840051,-0.003112625327769763,-0.0025524753255879748,0.006810697407708464,0.011285947971518301
2022-05-23,0.018536851810256466,0.016490888623300563,0.012024161024878615,0.016826842315266394,-0.01659116751814967
2022-05-24,-0.007662716295322408,-0.021491808153867746,-0.014925022797145308,-0.0015972159875846245,0.0195401588973698
2022-05-25,0.008796007902767307,0.013898498605931103,0.017838442895372994,0.00029058133261389014,0.003946324094337939
2022-05-26,0.019784138292910602,0.027330312924425948,0.022078993609018157,0.010981100476530772,-0.004535706466917367
2022-05-27,0.02425284593838857,0.03211802412729677,0.026570102221994966,0.011998470244768059,0.0024387038088650188
2022-05-31,-0.0056267600480776675,-0.0026562686337303592,-0.012495004626192194,-0.005981239819301019,-0.02138948033365539
2022-06-01,-0.008121515486071536,-0.007423354424448566,-0.005682325999289373,-0.010626189161817417,-0.0011438744065232235
2022-06-02,0.018864455381471676,0.027017310439048533,0.02412836707922811,0.02057499679377278,0.0005160901393469828
2022-06-03,-0.01654779300752894,-0.026363963596176383,-0.009046867161844652,-0.01438652458348525,-0.002152222632718516
2022-06-06,0.0030402833865733427,0.003325567304281146,0.004320896151703595,0.004009100257586038,-0.018615643188653448
2022-06-07,0.009546313381723029,0.008588957026170454,0.015999445433467405,0.002996404621137297,0.010742132371308062
2022-06-08,-0.010931586922348982,-0.007222640466744919,-0.015573869100869175,-0.014060495595698374,-0.008900046533963424
2022-06-09,-0.024070389414510607,-0.027149951565060244,-0.020947874605699315,-0.02122429075303846,0.003324958146487904
2022-06-10,-0.029424056613992725,-0.03590733487874725,-0.02750351601991587,-0.024432416458763224,-0.006221397998282134
2022-06-13,-0.03870765192572389,-0.04761218572206571,-0.04811846537381589,-0.03364062381073887,-0.03188194207097761
2022-06-14,-0.0030181261950777707,0.0018138469630686945,-0.004829401536848322,-0.009477070787637125,-0.01269374692784887
2022-06-15,0.01415585594923921,0.024665018941647403,0.014535360030370046,0.018548705169386115,0.018484580739798733
2022-06-16,-0.03365632746678053,-0.04118279548756778,-0.04742362022759067,-0.022267687378344198,0.007908025616656286
2022-06-17,0.0021535668145184223,0.012085996140262423,0.007779385123667205,-0.004058112144450513,0.0032173855562287125
2022-06-21,0.024861932324819702,0.0249166399504533,0.01776123837863843,0.015013574296454633,-0.0170979997576343
2022-06-22,-0.0018146393366265657,-0.0014595239678540971,-0.0019050807948597453,-0.006752324619041284,0.02712952438640045
2022-06-23,0.00975494504278513,0.014783309381509424,0.011905937707065882,-0.0011299924773345807,0.008181450607716757
2022-06-24,0.0312988989703615,0.03368939055781202,0.03050222549738173,0.029439685156083677,-0.013939709448016925
2022-06-27,-0.0038270868212271184,-0.007358856850938129,0.0037053134448930946,-0.004243007015445589,-0.008565417664635974
2022-06-28,-0.0206444589323814,-0.03094019839232459,-0.018956154299213327,-0.006794670813947947,0.004648767716220064
2022-06-29,-0.0008148788123070364,0.0009163570808638755,-0.010200378813984265,-0.003812452448903076,0.015487646394154961
2022-06-30,-0.00815742089490695,-0.012480640342073109,-0.007822310490108087,-0.00542624692301093,0.008743912974137208
2022-07-01,0.010521111234440193,0.006578811978519832,0.012031791438350209,0.0023975449858668935,0.010214250610954548
2022-07-05,0.0018867869164538662,0.016975109581053444,0.008249903635339116,-0.021624245125733244,0.00782636010588799
2022-07-06,0.0033714452047784614,0.0063912647722184175,-0.0074334834495497345,0.0008154096495549653,-0.016933947067770825
2022-07-07,0.014866364070344256,0.021173401835667346,0.023390812601418686,0.015045081711444034,-0.008838912012044942
2022-07-08,-0.0008230248764323427,0.0012534647242013902,-0.00011389499859281174,0.0011234644174083802,-0.011137896416167076
2022-07-11,-0.011489438176798025,-0.02159594518119816,-0.020308625500848707,-0.01633158863018508,0.017097752811275936
2022-07-12,-0.008888413853121108,-0.009734476641880187,-0.00343482961248405,-0.00016300030641628146,0.005924395665381432
2022-07-13,-0.0052652751878282,-0.0020634025498183573,-0.0008750764173161708,-0.000489366841805939,0.01140104113382488
2022-07-14,-0.0024314522302757535,0.003564525515288973,-0.01032647462885965,-0.014128605775253801,-0.008192313135496558
2022-07-15,0.01892484590090992,0.01797671021880637,0.02060499226458188,0.01575862331576919,0.00561238392869863
2022-07-18,-0.008291209736284713,-0.008498752711632218,-0.002834720878699648,0.004063457421711071,-0.010473182455317805
2022-07-19,0.026660555498531507,0.030289846677377837,0.034675609576596614,0.02688594480680062,-0.005409128955841027
2022-07-20,0.006353002132265376,0.01573227012691193,0.015548063105193577,-0.006654039562646018,0.0026212534077177953
2022-07-21,0.010131606758926446,0.014253124605744403,0.005110979227436361,0.010279167111092957,0.017128310814679745
2022-07-22,-0.009321213046835827,-0.01769120544527692,-0.01608077421037027,-0.002520412893363994,0.016671275869331596
2022-07-25,0.0012141176429570004,-0.005711993844015202,0.0051674748820116625,0.007698887071107718,-0.009832929474938556
2022-07-26,-0.011901492145263745,-0.019844090632261727,-0.00617061650508801,-0.014028053173066128,0.0007660319108464088
2022-07-27,0.025634989830112222,0.0413909134359947,0.022496356338356498,0.02337538536170438,-0.00563377461521106
2022-07-28,0.012464207118551344,0.009730690042138177,0.013646062763528586,0.005104116764120147,0.007929759907880012
2022-07-29,0.014473533506388402,0.018072537273286168,0.007074521760392245,0.013789050102529128,-0.0027216096323893885
2022-08-01,-0.0029656054261294564,-0.0006024662121038358,-0.00037415737044073203,0.0013683125325072811,0.023798100126353507
2022-08-02,-0.006619320012711208,-0.002985827673929071,-0.0009618455449176348,-0.0160834067576156,-0.02138662471597691
2022-08-03,0.015538253038485286,0.02686829207512735,0.014598602258070777,0.005850644379032196,0.015622120283892163
2022-08-04,-0.0006758675287986033,0.0046654883314409335,-0.0021101736877977444,0.005053313309164359,-0.000335196424419873
2022-08-05,-0.0016915925619653451,-0.008202579484173713,0.007628590538854114,-0.007050987902391886,-0.02409132437512487
2022-08-08,-0.0011616030061881982,-0.003237626077009084,0.01053141587391131,0.0023046502698067027,0.016012497333408513
2022-08-09,-0.003978833933533582,-0.011383078883702128,-0.01373359647747214,-0.00538595471299941,-0.003894361590238124
2022-08-10,0.020786248202064535,0.027528465706628938,0.028150377995086132,0.0222773793403795,-0.006553048175638757
2022-08-11,0.0,-0.005692199142352207,0.003724853958747683,-0.0003018331916742233,-0.023585148342116096
2022-08-12,0.016787328789764206,0.01928351243560684,0.02021700981129957,0.0076687778901977635,0.010089644900418165
2022-08-15,0.004112450940841259,0.008048879314811668,0.0035373508806059743,-0.0060097262532336345,-0.0008657413431719163
2022-08-16,0.0019566722355196316,-0.0023447155539703325,-0.00039802940554798413,-0.00030148734194520535,0.004148694896232115
2022-08-17,-0.007123152038201889,-0.011471633060695298,-0.016959813907350057,-0.00802136902872073,-0.010491900362910164
2022-08-18,0.002902159617722208,0.0024019607045588785,0.0066074112292752625,-0.0033484039444383043,0.0014807911848272958
2022-08-19,-0.013529116347337566,-0.019689621848634747,-0.021699783604611153,-0.013816505201777952,-0.016233513733728597
2022-08-22,-0.0210422544201307,-0.026679866326088222,-0.020816037101629725,-0.017150406089177714,-0.003367489486631263
2022-08-23,-0.0024223830967108114,-0.0008275359545645822,0.0016248615386150406,0.0004716152664600351,-0.005518227912493719
2022-08-24,0.003195976683323496,0.0028929390479234774,0.007616799846455643,0.001256708921037154,-0.00734573696919696
2022-08-25,0.014018834065450056,0.017527549591969668,0.015420198409581233,0.01092891073314853,0.013840180531783172
2022-08-26,-0.03443507048593773,-0.041851729632468165,-0.033407655604361645,-0.02659269817263306,0.007508915315866334
2022-08-29,-0.006634181222689819,-0.00990435157914955,-0.009249870948535181,-0.002234867597831262,-0.008307433165000554
2022-08-30,-0.011038515444823841,-0.011199151902381589,-0.014091704519782026,-0.007218043667898415,0.002481844958265577
2022-08-31,-0.00763820696336741,-0.0058305257459601596,-0.00608489329488555,-0.006784022904663579,-0.009607127022109547
2022-09-01,0.0031331529594019482,0.0004343051069411065,-0.010958993612757562,-0.013543436681805023,-0.018478033943395544
2022-09-02,-0.010600705115224745,-0.014228805816141629,-0.007798913278940687,-0.006593170540438125,0.005641216988132017
2022-09-06,-0.0037800746351002706,-0.007208245475528954,-0.009933098761039646,-0.0024836893051792975,-0.025080505495913598
2022-09-07,0.01780536896246292,0.019999799214079395,0.02152653772180609,0.008748176229539578,0.015691890583720263
2022-09-08,0.006515018209766803,0.005171133529116797,0.008308225664057712,0.0006571899555978544,-0.010310491694602884
2022-09-09,0.01541582464347377,0.02162661989165175,0.019886906470212996,0.02513704930861888,0.0022180720927532003
2022-09-12,0.010690337235895823,0.011815775142334917,0.012040413090456926,0.013837332853701133,-0.008250746048811857
2022-09-13,-0.04445615815686564,-0.05639779286597109,-0.03990627354961803,-0.035367778963859016,0.0023243823149896497
2022-09-14,0.003808663890647029,0.00790207724338197,0.0038881713306744784,0.0032674244140586187,0.0034307465528501504
2022-09-15,-0.011418399347583893,-0.01679403594167259,-0.007295884865161033,-0.008846755764260543,-0.0006482795619971861
2022-09-16,-0.007658161547921983,-0.006133221693342249,-0.014641683818523024,-0.0061071523084480096,-0.008370735608736874
2022-09-19,0.0077250608737782205,0.007756864650763935,0.008511531299888908,0.0034708725825284116,0.0023326184932883696
2022-09-20,-0.011545025497656713,-0.008003184760088348,-0.013721156812930662,-0.017139946259959026,-0.010020439492879306
2022-09-21,-0.017597605868683225,-0.01806806509872481,-0.015393416998194184,-0.013178024323566085,0.016614009829207663
2022-09-22,-0.008435480389250846,-0.01238409820325452,-0.02278542730022015,-0.002895517953552484,-0.02588027016049945
2022-09-23,-0.016896598986144262,-0.016415625229484736,-0.024093239080977255,-0.0324147094394489,0.004076197489642136
2022-09-26,-0.009941963884140372,-0.0041466718933477744,-0.013786329162499868,-0.014909581005971879,-0.019295583141734515
2022-09-27,-0.0025557779023573208,0.00040115744957676684,0.0034052824751644715,-0.00681873663113796,-0.02668375617168568
2022-09-28,0.01948489857527647,0.019696906990701417,0.031137849174802473,0.02384034303476384,0.032933449668618456
2022-09-29,-0.021110011021178866,-0.02925162046680416,-0.02267527188468194,-0.011849127955291916,-0.00518920211233861
2022-09-30,-0.015584456238637643,-0.017101963937840872,-0.007310075860990458,-0.0035644108412738714,-0.012994625357921261
2022-10-03,0.02605863608904483,0.02318961219252681,0.02615278040507,0.019624033004833123,0.015764623254918432
2022-10-04,0.03051655006785162,0.030956566266193513,0.038870948219238234,0.039308317268095944,-0.0027973065639805296
2022-10-05,-0.002331009786352697,-0.0005316325046406254,-0.00741382832150493,-0.010661009563461669,-0.009607424857510753
2022-10-06,-0.010369414005196859,-0.007904169760518458,-0.005625230895664856,-0.017678238468300772,-0.005573801708255411
2022-10-07,-0.028290306126709155,-0.038849266691737896,-0.029856572746887057,-0.016059007254778098,-0.009755280479632315
2022-10-10,-0.007664595794438724,-0.01004658232482723,-0.005590497419471673,-0.0056466652057328755,-0.015667915722135186
2022-10-11,-0.0063533105870312604,-0.013833648722388967,0.00029795427889473577,-0.011032220872450791,0.004415856537622899
2022-10-12,-0.0033038820046664345,-0.0003421189334080002,-0.002746361027699109,-0.0032257230417718635,0.004894535349430144
2022-10-13,0.02604880929732818,0.02318165257781643,0.02445042969499904,0.020432308859702167,-0.009612674663625347
2022-10-14,-0.02305236919921884,-0.030518722726589835,-0.02714461695532482,-0.015061794726135353,-0.008284088154133668
2022-10-17,0.025372484360268312,0.03248827801569461,0.031394515135435674,0.024339771921949614,-0.004881670401792713
2022-10-18,0.011681137723779154,0.007876595528180734,0.01178212550739181,0.007118697008809881,0.0023424154167036903
2022-10-19,-0.007111950753214704,-0.003653380362432142,-0.01714111493835907,-0.012359733026159461,-0.01837383437675446
2022-10-20,-0.008420421536991844,-0.005114809588242572,-0.012814654903911184,-0.002279752997581348,-0.017241081237351238
2022-10-21,0.024010774615180006,0.023176756105723676,0.02147977703598519,0.017921386813143904,-0.018187075748380268
2022-10-24,0.012162256172745646,0.010941679170476074,0.004275794764474701,0.00017238768330496963,-0.008298993846821647
2022-10-25,0.015842356043452018,0.020474656945344234,0.02690654165685486,0.02182896337441786,0.028696781757587813
2022-10-26,-0.007562489617864883,-0.02234392726765147,0.0049268021017213936,0.009402314434266357,0.014304787750315328
2022-10-27,-0.005354367097438347,-0.01837406813015659,0.00022320419716553275,-0.009402314434266293,0.010416298241185002
2022-10-28,0.02351204942051428,0.03014179025413262,0.022471852487877215,0.00990354758258528,-0.00689770748663068
2022-10-31,-0.0072495033147898695,-0.011695788319180056,0.0009275477192833661,-0.00939758065528327,-0.00715342580296432
2022-11-01,-0.004385497518782363,-0.010270378504487823,0.0013628316831172612,0.007893126876098989,0.009301885330892866
2022-11-02,-0.02541655282363473,-0.0348782453161403,-0.033736215508165544,-0.014660230672823916,-0.004349439929238645
2022-11-03,-0.010350165480285074,-0.01972822547310051,-0.006727281827507007,-0.008523808030976288,-0.005411668153407995
2022-11-04,0.014290593744487596,0.015957054875826177,0.01340934233081391,0.03928006008423806,-0.016943177525490617
2022-11-07,0.009520259237432117,0.01093436520764689,0.004523091589075088,0.0031227119269768657,-0.010026704345363164
2022-11-08,0.00538092062696672,0.007261072323415044,0.0003898611848324843,0.011259068725858563,0.010875191052780625
2022-11-09,-0.02081744709858184,-0.023347003736041715,-0.02783992521941191,-0.014052625513201984,0.003282105705697873
2022-11-10,0.05349740486741448,0.0711931490436341,0.0597383470856523,0.054595384569985084,0.03775223093693794
2022-11-11,0.009631849300653255,0.018258555134828523,0.00816580630228745,0.01974762712580066,-0.003671089379015472
2022-11-14,-0.008543185445504083,-0.008789821534288837,-0.011245364647090722,-0.010596744743158235,-0.0024546954150198525
2022-11-15,0.008493084896252105,0.01374334601042869,0.014717363050132284,0.006616921593196238,0.016050942700642508
2022-11-16,-0.007658169171168984,-0.013743346010428648,-0.017752006261838954,-0.0023032349314315668,0.021632607953857377
2022-11-17,-0.003064475020190191,-0.002209471345168445,-0.009324112686113642,-0.00046131020958372715,-0.010608288585143557
2022-11-18,0.004530022728140266,3.509871678464249e-05,0.006443476788570617,0.0019974326113858447,-0.006901265407822191
2022-11-21,-0.003642565105629027,-0.01034030085908145,-0.005239261838944673,-0.0075494267296432795,0.004206387008551796
2022-11-22,0.013367201504568795,0.01429963114884367,0.010613413832107765,0.013822806517503311,0.014091682169959948
2022-11-23,0.006281882882841964,0.009986693543064582,0.002595362648911682,0.010922531179969235,0.017291788052650452
2022-11-25,-0.00022375686924099098,-0.006600173466531421,0.002103633448870016,0.005116693744835267,-0.003395673680546234
2022-11-28,-0.0160857696773681,-0.014781641559505246,-0.02035882516450822,-0.01299318077281709,0.0028141304939358056
2022-11-29,-0.0017190196688540158,-0.007598602211287485,0.0029103747937216052,0.002885083516297082,-0.011795321731393993
2022-11-30,0.031014697133169573,0.04457739750121197,0.027047672931878028,0.017585252820137565,0.0073275959276595925
2022-12-01,-0.0007360303365465977,0.0012265274101506084,-0.0021906152864720955,0.0096375186603417,0.031445930024155536
2022-12-02,-0.0011544004461399595,-0.003991274417221179,0.005813234953137124,-0.0007380110440086146,0.012497484745799488
2022-12-05,-0.018153019537901334,-0.01692600566893609,-0.02793242691642169,-0.013229530148322921,-0.014105681626090348
2022-12-06,-0.014519803781567189,-0.020938103596780278,-0.015429892289048334,-0.004499050919078448,0.012797437023100109
2022-12-07,-0.0017026345176688474,-0.004090959437683033,-0.0029477809117883563,0.0,0.023289292976815243
2022-12-08,0.007803542020727795,0.011765170720270899,0.007214776683385736,0.005097452593049111,-0.0027446156237784024
2022-12-09,-0.00749825348662898,-0.006397078603488742,-0.012352020240344319,0.0005979807575667209,-0.026358681701749674
2022-12-12,0.014314227978380953,0.012473496205888168,0.011688301278496268,0.0029846146627413354,0.0031923694084138063
2022-12-13,0.007541253203580755,0.010692561730446656,0.008248830945480954,0.01408310073469527,0.009609820891104117
2022-12-14,-0.006414139081354707,-0.007441325446226832,-0.006582356918715366,-0.0008854529046663086,0.004261996662545667
2022-12-15,-0.02476577013464681,-0.03415315212117622,-0.025348057156572783,-0.025874549175205142,0.003894549677453472
2022-12-16,-0.01187640911039353,-0.00958016288594918,-0.007484463576819373,-0.008826723964271654,-0.011233937952518836
2022-12-19,-0.008515826726537478,-0.014153242670777303,-0.013626923935844193,-0.0024487254142452927,-0.016947780696795162
2022-12-20,0.0013674683791777482,-0.0007786393745900044,0.005276345883674808,0.003976163453172437,-0.01791660870014884
2022-12-21,0.01484184585559457,0.014401785058828758,0.017086812573094353,0.010324857211991464,0.002510380243685564
2022-12-22,-0.01436884337412618,-0.024769359093042485,-0.013161981156132048,-0.008190317548914881,-0.00019290169830712446
2022-12-23,0.0057358399569658386,0.002246385208281027,0.004540323694924418,0.0034967367737331295,-0.014768895223206948
2022-12-27,-0.003951355777118504,-0.014239098773842149,-0.006731658855733758,0.0015164871792590815,-0.019971196261283946
2022-12-28,-0.012505934007839259,-0.013290571051959615,-0.015651161904837185,-0.01066434614102066,-0.005909245299133555
2022-12-29,0.01784052502310267,0.024082757276180825,0.02501701362646904,0.015652626346541625,0.01128705713792192
2022-12-30,-0.0026377128422057864,-0.0006006879048349926,-0.00280629056002277,-0.010306205303992736,-0.011186600205384287
2023-01-03,-0.004218892883900859,-0.0067828959077127155,-0.005521086732352946,0.008797206199153182,0.01890448532895091
2023-01-04,0.00769059302678031,0.004752935405147002,0.012379921141836425,0.013201639171623102,0.013606898338482004
2023-01-05,-0.011478807749864697,-0.015778026707825733,-0.010766342741988132,-0.010035309927864224,0.004171959707886717
2023-01-06,0.02267290844832307,0.027227452682715335,0.02220679476007525,0.025268786468023274,0.018229331185945323
2023-01-09,-0.000566913154319996,0.006452291595156128,0.0016879553525085223,0.004247475410563703,0.005310201035638088
2023-01-10,0.006988072709493611,0.008428844064564513,0.014676842187310064,0.0029190811596057063,-0.0166886057245053
2023-01-11,0.012568721418738956,0.017151898670843876,0.01238765046556856,0.007549303084834535,0.016121040221295364
2023-01-12,0.003634150167235624,0.005390161372104259,0.016658567006646377,0.014644797766567848,0.019490868149100487
2023-01-13,0.0038719734862075425,0.006856891263793862,0.0065435816253707835,0.0052598326446139515,-0.009416930776530113
2023-01-17,-0.0018333833920198348,0.002026635246998222,-0.00123028503075788,0.0031144155309372826,-0.006484757321577236
2023-01-18,-0.01591404769229307,-0.013085075310093397,-0.01629753978800089,-0.0035397256225422015,0.02394284898517925
2023-01-19,-0.007306391208311326,-0.009873039981644073,-0.009621735878662585,-0.001561696253341446,-0.006279600593074821
2023-01-20,0.018457515188585835,0.026999105498531687,0.016345590579437942,0.008769729849985204,-0.016344142465219036
2023-01-23,0.011927091866673284,0.021972701872701283,0.012299800744407313,0.004075616603805299,-0.004719359474599553
2023-01-24,-0.0010736909586736294,-0.0020437074501276865,-0.0021376106992266933,-0.001263033230360107,0.014278190423373796
2023-01-25,0.00037467799070319387,-0.002221934203182984,0.0027779362733378107,0.006578439882941402,0.002421984930739651
2023-01-26,0.01093046946650935,0.01930983034506534,0.005904053861966733,0.0008366795140931044,-0.0046626225892394116
2023-01-27,0.002295013759648761,0.009905000100714278,0.005394962890336561,-0.0019533422539744836,-0.002527356453231654
2023-01-30,-0.012626084232327413,-0.02042580936940792,-0.014023469744726527,-0.006445358522032484,-0.003661177250304439
2023-01-31,0.014596374786603273,0.014874832325476409,0.023995716562838422,0.0057466931252664645,0.00796252535108914
2023-02-01,0.010571395191257651,0.021158032527831556,0.015597305173728124,0.008905005942832325,0.011949718861150241
2023-02-02,0.014452296278810126,0.035260730375935107,0.0195011537400528,-0.0013862707390503819,0.0012931965191705966
2023-02-03,-0.010686043585120382,-0.017932124379787716,-0.006728788897985581,-0.009337129435095954,-0.015068826451668125
2023-02-06,-0.006130308464915842,-0.008495054874562471,-0.014573511795538249,-0.010273882135555046,-0.007431107403776538
2023-02-07,0.012994018382614075,0.02050728492552998,0.0073900263408482976,0.008451821705102355,-0.008058391259016483
2023-02-08,-0.010995107792344291,-0.017941260969509047,-0.01473122873487708,-0.006191159052027237,0.004748133772136686
2023-02-09,-0.00870693856891241,-0.008877131682555663,-0.014582688984343792,0.0018334841093549325,-0.00951859235419783
2023-02-10,0.0023310105586407696,-0.006584923717188497,0.0019986512303281525,-0.004377223041369123,-0.01125272964461361
2023-02-13,0.011670754831695555,0.01588934170301436,0.011961227577119017,0.009996632674168901,0.008379476223397098
2023-02-14,-0.0004604390559194252,0.007361768934045065,-0.00046730059061327587,0.0018195299930712566,-0.0023044957465778787
2023-02-15,0.003242096970888048,0.007631665478846231,0.010078394039260669,-0.004484812590025298,-0.00936875464680055
2023-02-16,-0.013864462367547402,-0.018942393881413614,-0.009611093448647301,-0.004928760349039018,-0.014269308135185869
2023-02-17,-0.002501355412808751,-0.0070806695305658945,0.002748034934472869,0.0025377607660150925,0.007746221327623672
2023-02-21,-0.020264946283842997,-0.023959987740377064,-0.029958207060322855,-0.011043680252990887,-0.0196287426366921
2023-02-22,-0.0013790612104850062,0.0007479132108154527,0.0027175088259778803,-0.005567825284352331,0.00912259734139642
2023-02-23,0.005305291206670953,0.008696434164848955,0.0071045706158114185,0.005140818655611977,0.009724609054538695
2023-02-24,-0.010739871006367585,-0.01688616947556744,-0.009395096190253175,-0.016804584637805996,-0.013086375647505883
2023-02-27,0.003400091851884324,0.007135883674202893,0.0035133991727447343,0.011806915585261788,0.002769458648573514
2023-02-28,-0.0037026492330537184,-0.0012934784481089345,5.321504774617103e-05,-0.0073269440001898925,0.00453287297482532
2023-03-01,-0.00384339415748471,-0.00807206316712274,0.0012745464104749438,0.005320982396703586,-0.010801377563200707
2023-03-02,0.007747172668256339,0.008241907789332424,0.0023853524533893377,0.0020059616034863283,-0.008906516876603987
2023-03-03,0.015910640101786083,0.02046308607061208,0.013828952268913017,0.01449519103858409,0.023936755554303794
2023-03-06,0.0006925312434048675,0.0011341278761961434,-0.014729426138111975,-0.00254289836406559,-0.0077834227840722706
2023-03-07,-0.015447462381802569,-0.012341946503166758,-0.01167350531316051,-0.016830972405482095,0.006113723364423619
2023-03-08,0.0016306340691593145,0.004982070079239996,0.00048258474749174416,0.005451193529440732,0.0009825581417298474
2023-03-09,-0.018622156367482438,-0.01747803338216623,-0.028207717196114576,-0.0073228561323028666,0.0024523891276572473
2023-03-10,-0.014534505825927914,-0.014142901125088835,-0.029253512663007637,-0.010721630642395494,0.03390487386229746
2023-03-13,-0.0014263586638164373,0.007388962217590656,-0.016424291833132463,-0.006869914974405659,0.0022704256976035573
2023-03-14,0.016395110496319018,0.022719687745458416,0.018352230424337868,0.013258724864610357,-0.016578438971803985
2023-03-15,-0.006274116817320982,0.005232199916628518,-0.01662263181850688,-0.031463834543524874,0.019126491171342817
2023-03-16,0.01739303913674375,0.02601935991223183,0.013558814722177454,0.015414372851217155,-0.00785372606265046
